name;left_elbow;left_shoulder;left_knee;right_elbow;right_shoulder;right_knee;body1;body2;body3;body4
05242.jpg;148.34177666657732;32.74007300558372;159.18770543100638;9.766588315135946;11.385452583871484;14.298552261964808;97.57587870162729;70.1614243187972;71.56992161868948;120.69277536088605
05251.jpg;175.386917874148;15.891327080702501;172.37676615502235;13.957163379279125;14.671848798501111;19.297825865590013;87.04959005477525;82.4996494137092;94.5943606223346;95.85639990918092
05270.jpg;178.43921761501946;30.671421372172567;172.92424113638816;43.906277342705785;179.70196096629505;177.9776647952814;77.90134416924006;78.20301043397257;102.61866360533327;101.27698179145413
05274.jpg;179.5225459848444;79.86943720489928;172.40187975041434;85.3171436244735;177.59649279630244;167.32749790412058;87.86977143278267;73.24625443781744;99.81179520031111;99.0721789290888
05278.jpg;126.76863496562251;19.01354485314697;117.6268261815543;13.80268931595581;172.95364189158295;176.82813161641295;45.288425721373756;135.54390561529314;141.87031637501326;37.29735228831987
05311.jpg;49.67729614976759;50.38842091552541;31.398995697449845;61.692292384043405;174.03122159577163;14.21061035647349;72.23089630331549;82.84051433548295;99.83868816335033;105.08990119785123
05313.jpg;172.73759487824776;160.8750642987338;175.35983081731754;74.74732070480235;168.83710359413251;175.78911493502636;48.37205255869543;121.28134758347316;94.46961200731674;95.87698785051468
05315.jpg;129.71338511541245;61.52902111635379;70.50658579715243;146.66232628685742;64.09588820247053;62.935682582995;172.05964388229887;6.754919162251813;117.9821754971926;60.832387547358024
05322.jpg;171.12526492462135;100.09281785528194;176.2234407539327;99.33377658115197;54.43800103214238;170.55776828063483;60.56770012164286;99.36513883511248;93.10659588236979;106.96056516087484
05333.jpg;1.7816548200087297;8.157077229982317;57.8637744431941;0.4788659703657951;20.87559885989415;74.19364168751007;83.72099521226676;92.64990566904943;103.0899141782856;80.53918494039829
05341.jpg;173.45163643031236;50.017803029762035;179.51184537902918;49.98138657178115;91.16994269011074;92.7586109867316;72.31120987555963;107.19599394422414;77.32422312044214;103.16857305977408
05344.jpg;179.3470862372182;88.08251859354364;175.55218039007613;120.15519569520052;178.67998073483523;179.61970231386306;97.17124623357955;58.799477927680186;96.03631511157427;107.99296072716602
05345.jpg;169.66391335065902;151.73718906978203;173.28952774936462;120.87416868454504;161.2578784240273;163.0571531834914;67.33742841567474;90.5944393517058;116.32595439543965;85.74217783717978
05351.jpg;167.09695569723152;172.87893177191876;165.50238285640535;173.52289533069768;140.79744483488483;56.20971310636995;88.470343944188;91.29941224914666;99.53263697505189;80.6976068316135
05356.jpg;162.57494486195526;75.92538874196073;24.005708508799312;127.78072281731005;95.87101076525516;170.83045599033616;90.52186787242641;65.91031052704639;146.85047288667218;56.717348713855024
05366.jpg;153.9959198766805;109.41043068561672;159.8264206662669;112.32587559947339;177.30622685543545;179.83516197649772;168.86101768275736;10.737852988301189;6.266709318647644;174.13442001029384
05377.jpg;159.06906741815746;149.2322559163452;172.6281303751107;177.00192117688835;177.44151746365506;167.13635381800208;44.23207630232605;129.64324826844165;5.833454699326471;168.04186987144126
05378.jpg;46.39328632351246;38.646687177119986;76.19755369680382;16.09203090375698;171.46424178639487;176.24889953290818;120.06220105170463;51.89806444185694;81.2817700633702;106.75796444306826
05383.jpg;31.4693078501233;143.44570842108732;9.212331896754154;152.4980979467628;153.95062150645035;175.05059011700843;73.80420002735337;93.52774376265978;84.98596881280116;107.68208739718568
05388.jpg;55.38653789164385;173.89687437925653;33.224082736522405;47.898876541284004;77.59450742828462;131.08254326879614;78.94312005880761;80.4885178219122;94.977109821048;105.59125229823216
05394.jpg;142.3335837803723;57.14340176172317;134.0234435890032;50.538178102547874;161.03295716081675;164.2520284683561;50.89915869003235;120.51429985816537;142.36088539267598;46.225656059126315
05399.jpg;164.1593823780618;41.19580170787201;170.33247208768339;43.685667925065985;176.01838415587082;178.84195010269852;139.30422690278556;38.60257238408159;70.34102239617891;111.75217831695397
05409.jpg;174.23444748528962;88.6845488296082;166.5072038983938;113.35301458547487;174.78236838497105;178.3880212318401;74.8915901861665;91.12563404465158;139.5190403181895;54.46373545099249
05420.jpg;162.39977918709712;12.443570769280553;167.1975533594651;10.268155030011387;44.84651458660045;43.07507446066764;76.34735854193327;81.28997497366083;98.89352033472332;103.46914614968259
05425.jpg;173.77213647779894;170.96081957382995;167.61552082002808;75.08283074215184;133.7730519131723;179.20680388936213;33.69183753373227;138.05367140307024;118.60933976080688;69.64515130239064
05430.jpg;26.98437299504578;166.68123911606563;121.54783921975164;174.7186058569106;19.714899292730625;40.10487741483849;65.67809245267924;107.21122261957586;99.68237229806252;87.42831262968237
05432.jpg;118.4552728377818;59.241286197268245;179.41495253169106;16.826086710671152;130.067878815354;68.33331520038139;53.19710948366119;104.90563442626198;124.3976299395777;77.49962615049913
05434.jpg;143.0881499432611;8.800462950045647;148.12776096822384;32.583948138992156;45.84807283388707;174.9729857641704;70.16928594887939;107.14785975196249;125.06586684162022;57.61698745753793
05443.jpg;155.77369766059127;25.490215820204558;135.9604877728346;39.009956032914026;19.981890789313127;55.50753313850114;78.01105027105673;85.45006502755686;106.01372418555113;90.52516051583524
05447.jpg;161.5977619565881;152.66594758939036;165.7475278449508;154.6773009496159;139.82526100298657;177.47208393705301;0.8235904972970743;174.31308495285398;124.09992610486266;49.38956835069427
05452.jpg;172.10278230815064;104.39934746667136;170.8373752717858;82.1305938462921;168.41842062608586;176.29019235073756;65.17797376735841;77.76470619366233;106.06353649257466;110.99378354640459
05455.jpg;172.18573013859842;27.182749233230663;173.6411937371217;23.89233054906696;142.4324639655411;23.84749519381444;140.13135075796126;56.71996913448997;75.21512574703854;87.9335543605102
05456.jpg;148.05372685176974;103.91401355141227;113.98485505970785;91.82554724747314;69.07068094345227;52.731878469348345;67.96091128819563;99.42607606511366;124.00292892199494;68.61008372469577
05457.jpg;;;;;;;;;;
05463.jpg;88.31653675504363;80.56170645338949;82.1878631755497;71.23095414369566;176.27782892979468;178.52883301119846;34.60139608244145;143.97192859979833;173.17957148002006;5.393753202219705
05465.jpg;57.40239501052896;166.62365421272767;55.83577349493237;176.28410008994717;177.89873713629643;175.79937730273846;78.65976916780033;83.45179222986826;99.46638911452705;98.42204948780437
05471.jpg;177.14030024216567;76.95882777838753;179.78532271557197;77.68231832641665;169.8929871827293;170.192371795667;155.4990059813166;26.052778323631102;84.62704049212698;93.82117520292533
05472.jpg;177.9139691658542;84.48454560481;159.2826390900823;103.21464515712404;179.2231109064087;174.89686785148766;9.598035121960983;170.4504119963792;165.06546795337118;14.88608492828865
05473.jpg;122.50631832137293;68.61395582387583;128.55107169596417;51.97539023720824;36.04990972947617;44.48164004744221;70.26514488489931;87.99197536756981;52.92928565872167;105.32783459374744
05492.jpg;65.393431398708;13.644599851401534;21.793459920611628;19.867967972756684;31.684447634982575;15.29874644550872;72.75406560429556;88.33760340993629;104.3637612024185;94.54456978334966
05498.jpg;114.82145987091295;131.84126196105098;100.59808594436142;119.80633475639232;177.24799539178503;172.57994505272328;82.1822146596438;86.80761615444949;97.80145901810619;93.20871016780049
05503.jpg;161.32714368642192;71.115193191002;173.28834375601082;58.99258440687079;167.18335668369642;159.3850822537661;76.13266511415415;87.04844282487751;109.10043599864517;87.71845606232317
05509.jpg;178.77675122770864;2.3234350642959845;177.37988785736795;50.2906804751972;124.87544490492172;149.18217295326127;124.24777314752421;46.72235417080535;47.12967752064522;141.9001951610252
05512.jpg;149.91967279108698;162.4661453376224;152.30648063439034;153.82827947134086;107.16579877299614;63.06422664246607;106.64734251715635;75.72299859722526;87.16337605159553;90.46628283402279
05523.jpg;26.256604811459436;142.06899778679693;7.569019947501795;59.05024783421756;125.95911648817491;119.83864266895236;56.73830733184453;89.80379520476178;96.6820178780419;116.77587958535177
05528.jpg;136.4576152921879;40.346751489271554;131.08329444242992;43.05366673057899;178.32648448063495;168.44062878453423;39.05869201591238;138.40323984567016;89.73786396761109;87.72406789397145
05529.jpg;166.03543890166955;174.50928927185294;173.96305810207446;178.92548406355357;47.02195647346935;45.22415025287375;75.45500218278107;75.78140300043793;100.92578900222549;107.83780581455552
05537.jpg;161.27366473715858;1.1489749168540135;157.98872893172646;18.695084296257875;136.88483618681857;111.4005963432363;83.31753480654596;85.18927808775882;85.86504750755856;105.62813959813668
05549.jpg;144.38664517074517;156.30092613552955;129.95885830652344;155.56547870904555;37.139842379215985;119.44093542996346;65.27222622262886;71.42773720201292;108.28565652430342;115.01438005105481
05552.jpg;152.5563717564835;24.02191210139135;144.8239755793469;35.2697470320868;38.591558249314346;31.809575078094838;113.02872229917222;63.308110272009486;80.24941070203658;103.41375672678174
05556.jpg;152.6685751425213;139.22633214514494;145.22134656934873;133.79453426513882;176.41321709578307;172.48433039101872;72.95250170399618;104.40260330106138;75.02821952716405;107.61667546777835
05558.jpg;104.06771047311423;32.28170080644079;95.9806431989702;37.40191242829991;173.24572026882032;176.01758243565433;89.54853117250887;89.42214928955161;111.71595832624595;69.31336121169359
05563.jpg;79.7990938443777;158.12760391869463;80.07139642158937;155.95719544684547;132.26369334408037;94.55225609458451;77.98366123491817;83.77879849871015;99.08716089467727;99.15037937169441
05568.jpg;169.8399828286396;71.38227479472476;133.4293096587538;44.417581427833156;79.74669783883854;154.70347698721673;31.75837363778616;151.35215326200165;147.42651105201733;29.462962048194857
05571.jpg;;;;;;;;;;
05575.jpg;152.99905068131514;24.930176525354426;155.9819549710673;23.5195783388201;168.75470652179624;166.60528340513966;141.896665851418;35.70866175389256;29.99402397457022;152.4006484201192
05580.jpg;144.0691453861924;101.64796871774638;141.79623388058835;101.49609941873968;39.4533419609472;34.64211192729601;158.64448874218346;19.881581797125477;178.04309038233689;0.48298015697205027
05584.jpg;155.41286429815662;177.41853491127208;162.7736201119454;175.56390287302847;165.99776000207015;179.57603085026741;21.179731515791683;172.462663151629;82.38767828886137;83.96992704371796
05591.jpg;177.09469413821742;1.0356313161525812;178.00714251625052;24.68044801337943;165.43046126660022;178.3863999812676;98.7078208820414;70.92140730193083;85.67467939288747;104.69609242314027
05604.jpg;157.56620601935288;6.395730560006008;156.96607409882648;12.075732457958456;5.703035793886966;5.889608571472456;124.5091438812747;51.96181312024236;43.20365088940918;140.3253921090738
05609.jpg;170.20040159132824;106.747982575702;171.91452545291497;99.63247257443955;175.82480308344574;177.59139390123062;69.29192295728066;82.29280767579979;119.35805163815849;89.05721772876109
05611.jpg;156.1552823175757;15.972825212143748;170.96041870943495;47.2574225977029;87.96396460373762;72.36774529764232;94.38901290161483;79.90026248684916;30.380666841638067;155.3300577698979
05617.jpg;175.98451430449023;45.85001254883758;171.01303506784683;70.89938159216906;168.88031019340525;150.71421336016024;170.78302399648067;9.245023105824808;16.107233120003464;163.86471977769108
05624.jpg;173.43301324369958;160.05074414971563;171.39694444651803;168.51813939071397;99.10226856222815;102.42449613582747;57.46430730233331;119.76997197505983;52.8676283409182;129.89809238168866
05642.jpg;160.64577848297785;96.38788839231273;175.97557782520528;78.00100602281137;171.30693295695272;175.83857147338006;82.15566020656122;86.04208145166098;100.1627457324041;91.63951260937375
05643.jpg;144.08012774159778;157.0348862869703;178.66989796826226;80.80933894955236;118.2729522710433;174.06114587992198;54.51826312260558;116.9329892894177;92.11465361992555;96.43409396805114
05649.jpg;176.77906372384226;101.91597030570267;176.12209694700013;86.52530379946619;179.69334564309946;41.45247514928664;75.25054078383016;89.98865909672315;99.03033559049605;95.73046452895056
05666.jpg;87.99263244731047;102.3269053267979;102.06922224869339;98.95396311141155;177.9815268099891;170.7534327652596;148.42031169522616;31.52808669717129;27.136794856192125;152.9148067514104
05675.jpg;167.40527916224852;65.32551238355335;162.37419465434712;65.11453039797283;48.81687421248629;43.7114205796672;143.95492917339527;31.91320221470967;60.55053883070155;123.58132978119355
05682.jpg;179.62997764640244;69.76287201683579;167.13221141551034;106.00986039560405;177.22348915317224;179.2276147778865;96.83597286873345;59.56684319935292;72.82271825911698;130.7744656727967
05684.jpg;174.57011840801815;103.5715033408783;161.85224442793034;81.98455156704358;179.38722364953966;169.50157979509436;73.1140188670508;97.71612408320298;93.05116298724346;96.11869406250275
05702.jpg;36.069028377029404;40.95387563658765;108.40783257194735;32.02323202037398;32.60767771721929;118.13460314194555;84.88183402041787;76.79709363867221;101.84444430287175;96.47662803803814
05705.jpg;160.60966814882946;34.56507689140564;164.75478586612584;42.742368293039334;16.411087367914945;11.36267205400835;78.1879001852193;74.28805760573212;102.45594498668862;105.06809722235997
05706.jpg;173.98140289872472;53.32764915519864;174.19554773059141;50.570472742977046;162.12802949184893;161.52070364614318;138.90116778508443;38.2619737310161;19.66046137063575;163.17639711326373
05709.jpg;170.31711729042294;48.43855135330179;156.70141789088674;47.91819135829638;179.64339979046318;178.15177126902162;125.58081785282519;53.9814810357007;32.9929116652069;147.44478944626715
